video,cp,dg,eps_continue,a_first,omega_max,steers,brakes,brakes_any_step,a_min,t_first_brake,seed
LC_dv21_Tlc2p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,6375.573552856578,-0.8968139485378296,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc2p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,45303.48565228226,82918.99924233006,-5.372883805030468,0.22332913524884176,True,True,True,-5.577107103037558,0.0,2
LC_dv21_Tlc2p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,1934.8741669887768,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,2932.6381698769273,1.4613820942772577,0.20972304758367855,True,False,True,-3.736372019295814,0.6000000000000001,2
LC_dv21_Tlc2p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,7751.71069248763,-0.8968139485378298,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc2p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,2413.2441140365295,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,7842.796985803836,-0.8968139485378298,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc2p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,1934.7230470159648,-3.9157913436703473,0.2254359808944244,True,True,True,-4.155412487413981,0.0,2
LC_dv21_Tlc2p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,8443.370102739642,1.4613820942772573,0.2097230475836786,True,False,True,-3.7363720192958145,0.6000000000000001,2
LC_dv21_Tlc2p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,0.0,4930.608709779626,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc2p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,6810.376707905764,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,4117.409795746633,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,6235.616183382715,0.948549795926153,0.27558755191881495,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc2p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,10861.850497977475,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,251970.07002749105,284572.6294093028,0.19071275738457302,0.22754718332912438,True,False,True,-4.032157897452149,4.4,2
LC_dv21_Tlc2p0_TTC05_CP2_S5p367_E15p367.mp4,CP2,0.0,2962.1150534935846,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc2p0_TTC05_CP4_S5p967_E15p967.mp4,CP4,0.0,10008.21144117222,-1.9412182663617894,0.1266699722148263,True,True,True,-2.7240446219030554,0.0,2
LC_dv21_Tlc2p0_TTC07_CP1_S5p033_E15p033.mp4,CP1,0.0,8114.178344391978,-0.42256841782873045,0.15875653701430054,True,False,True,-7.587335994473413,0.4,2
LC_dv21_Tlc2p0_TTC07_CP3_S5p633_E15p633.mp4,CP3,138189.72063943403,170420.4038462291,-2.848158631172404,0.19476534197880596,True,True,True,-5.959489249447612,0.0,2
LC_dv21_Tlc2p0_TTC07_CP5_S6p233_E16p233.mp4,CP5,198705.660145694,249241.84705579135,-3.5076105614882063,0.2130853557447256,True,True,True,-7.353442031267823,0.0,2
LC_dv21_Tlc3p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,1934.7230470164363,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc3p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,6403.932266330742,-0.8968139485378296,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc3p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,1931.8857154265959,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,1934.7230470159648,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc3p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,2413.394687773771,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,6419.945503639522,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc3p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,2437.6916092276806,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,6838.9795760455645,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,11010.627875328364,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,8119.866787739571,40149.919510195534,-6.010356629470108,0.19475445618685233,True,True,True,-6.801249328628009,0.0,2
LC_dv21_Tlc3p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,0.0,4901.768460800815,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,6628.566951204935,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,11699.70421859673,-1.010459024390823,0.3170561006279083,True,True,True,-3.337075328440933,0.0,2
LC_dv21_Tlc3p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,3731.7164884154495,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,9183.119003611499,-0.030267177366275932,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc3p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,252139.70136318536,284798.6849827174,0.19071275738457302,0.22754718332912438,True,False,True,-4.032157897452149,4.4,2
LC_dv21_Tlc3p0_TTC05_CP3_S5p667_E15p667.mp4,CP3,0.0,7308.194747411832,-1.1731213928090691,0.2659071303265858,True,True,True,-5.463997696313261,0.0,2
LC_dv21_Tlc3p0_TTC05_CP5_S6p267_E16p267.mp4,CP5,0.0,8800.325580052837,-0.8968139485378298,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc3p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,0.0,7093.565604095998,0.5274079044622697,0.21892112350672271,True,False,True,-2.1344099104226584,0.6000000000000001,2
LC_dv21_Tlc3p0_TTC06_CP2_S5p367_E15p367.mp4,CP2,384905.515346074,417296.7119148282,1.3073803011177876,0.19955545601032534,True,False,True,-5.038658186044102,0.4,2
LC_dv21_Tlc3p0_TTC06_CP4_S5p967_E15p967.mp4,CP4,288136.39505474997,368272.73843555234,1.3403119371377457,0.39082457929533354,True,False,True,-2.5905112684738554,1.0,2
LC_dv21_Tlc4p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,1934.7230470164363,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc4p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,6350.024972902503,-0.8968139485378296,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc4p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,1934.8741669892208,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,1931.8857154261727,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,6147.20254539346,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,7767.857718447562,-0.8968139485378298,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc4p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,2413.3946877733306,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,10058.036115879566,1.4613820942772573,0.2097230475836786,True,False,True,-3.736372019295816,0.6000000000000001,2
LC_dv21_Tlc4p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,1934.8741669887768,-3.9157913436703473,0.2254359808944244,True,True,True,-4.155412487413981,0.0,2
LC_dv21_Tlc4p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,5117.355389101622,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,0.0,3975.1446767916855,-0.030267177366276266,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,6305.874813453532,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,6188.834558876942,0.948549795926153,0.275587551918815,True,False,True,-4.512056442957993,1.0,2
LC_dv21_Tlc4p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,8886.286716608065,-0.8968139485378298,0.3043034054709979,True,True,True,-3.7955785816620455,0.0,2
LC_dv21_Tlc4p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,7806.3530026366725,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv21_Tlc4p0_TTC06_CP1_S5p067_E15p067.mp4,CP1,0.0,7084.359108602208,0.5274079044622697,0.21892112350672271,True,False,True,-2.1344099104226584,0.6000000000000001,2
LC_dv21_Tlc4p0_TTC06_CP3_S5p667_E15p667.mp4,CP3,7644.88443627187,26505.283925027317,-5.383849090915517,0.16554048977649763,True,True,True,-5.383849090915517,0.0,2
LC_dv21_Tlc4p0_TTC06_CP5_S6p267_E16p267.mp4,CP5,0.0,3556.3080431248713,0.5274079044622697,0.21892112350672271,True,False,True,-2.1344099104226584,0.6000000000000001,2
LC_dv21_Tlc4p0_TTC07_CP1_S5p033_E15p033.mp4,CP1,0.0,8169.771364743132,-0.8968139485378296,0.3043034054709979,True,True,True,-3.7955785816620464,0.0,2
LC_dv21_Tlc4p0_TTC07_CP2_S5p333_E15p333.mp4,CP2,0.0,3537.1097960933025,-0.47994483021473444,0.15542540311195482,True,False,True,-8.0,0.4,2
LC_dv21_Tlc4p0_TTC07_CP4_S5p933_E15p933.mp4,CP4,0.0,4207.337486903955,-0.03026717736627621,0.19313167547895765,True,False,True,-3.1612852687814117,0.8,2
LC_dv28_Tlc2p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,7562.366826223683,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc2p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,9239.284735099101,-0.33592993399974214,0.1786026945582973,True,False,True,-5.196198412023669,0.2,2
LC_dv28_Tlc2p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,8077.275112439108,-2.0517927495684702,0.1798598835707549,True,True,True,-5.755427855342138,0.0,2
LC_dv28_Tlc2p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,2414.328338642976,-2.4281999353467865,0.16157631700435185,True,True,True,-4.630737368740432,0.0,2
LC_dv28_Tlc2p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,24309.24364752497,-2.218173132487144,0.20257769796393651,True,True,True,-3.1289998190031314,0.0,2
LC_dv28_Tlc2p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,4857.0512924102095,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc2p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,9835.579433255252,-6.208777334889081,0.3236313950957862,True,True,True,-6.208777334889081,0.0,2
LC_dv28_Tlc2p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,10528.546934946495,0.5132886919184507,0.2527108609455835,True,False,True,-6.735031906810005,0.6000000000000001,2
LC_dv28_Tlc2p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,8767.299207466647,-2.857681863482674,0.14554666098130947,True,True,True,-3.8966620447616225,0.0,2
LC_dv28_Tlc2p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,15698.728822695542,-1.6822775414846896,0.30120744666391164,True,True,True,-2.9900421136014854,0.0,2
LC_dv28_Tlc2p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,280222.96558765805,305910.2834139997,-4.776529756350843,0.2397305164150666,True,True,True,-4.776529756350843,0.0,2
LC_dv28_Tlc2p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,10103.91397846587,37488.839826741525,-1.1289775707265903,0.12061397645348113,True,True,True,-6.559473633590113,0.0,2
LC_dv28_Tlc2p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,211117.29525821572,263618.7680349488,-4.474213432931374,0.17057981094402905,True,True,True,-7.3630371143172,0.0,2
LC_dv28_Tlc2p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,15487.399733662234,-2.681201999342422,0.3930469693021914,True,True,True,-3.576750653684196,0.0,2
LC_dv28_Tlc2p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,22072.084011386494,-1.6822775414846896,0.30120744666391147,True,True,True,-2.9900421136014854,0.0,2
LC_dv28_Tlc2p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,0.0,25914.62257651488,-3.9662861240451224,0.21265409056235585,True,True,True,-4.453764305244306,0.0,2
LC_dv28_Tlc2p0_TTC05_CP3_S5p667_E15p667.mp4,CP3,0.0,17345.170745197465,-2.087504596396136,0.4440169941259664,True,True,True,-5.099391142234543,0.0,2
LC_dv28_Tlc2p0_TTC05_CP5_S6p267_E16p267.mp4,CP5,0.0,13039.246932562426,-2.246414464941759,0.12936596638968897,True,True,True,-3.767253649207259,0.0,2
LC_dv28_Tlc2p0_TTC06_CP1_S5p033_E15p033.mp4,CP1,0.0,3897.444394622355,0.09176580302459503,0.18533249433583363,True,False,True,-2.2305117653530835,0.4,2
LC_dv28_Tlc2p0_TTC06_CP2_S5p333_E15p333.mp4,CP2,38891.1563768282,64310.606963960185,-4.2648015899434855,0.360645942556132,True,True,True,-7.188131748651232,0.0,2
LC_dv28_Tlc2p0_TTC06_CP4_S5p933_E15p933.mp4,CP4,170153.17225298777,208710.46976221245,-3.092592936537924,0.4375721040777426,True,True,True,-8.0,0.0,2
LC_dv28_Tlc3p0_TTC02_CP1_S5p033_E15p033.mp4,CP1,0.0,4619.072630267481,0.5132886919184507,0.2527108609455835,True,False,True,-6.735031906810005,0.6000000000000001,2
LC_dv28_Tlc3p0_TTC02_CP2_S5p333_E15p333.mp4,CP2,0.0,6839.076202813329,-2.0517927495684702,0.1798598835707549,True,True,True,-5.755427855342138,0.0,2
LC_dv28_Tlc3p0_TTC02_CP3_S5p633_E15p633.mp4,CP3,0.0,5229.802977638405,-2.421072105542314,0.15761986366243608,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc3p0_TTC02_CP4_S5p933_E15p933.mp4,CP4,0.0,2414.3283386425646,-1.0562584057911355,0.1633670315366556,True,True,True,-4.486093021033115,0.0,2
LC_dv28_Tlc3p0_TTC02_CP5_S6p233_E16p233.mp4,CP5,0.0,12510.03970196727,-2.9873578914022887,0.13901566781249183,True,True,True,-3.743143666635515,0.0,2
LC_dv28_Tlc3p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,4926.227696585437,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc3p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,7144.139831037198,-2.9873578914022882,0.1390156678124919,True,True,True,-3.743143666635515,0.0,2
LC_dv28_Tlc3p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,6553.759270717747,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc3p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,3372.123453653068,-2.421072105542314,0.15761986366243605,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc3p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,4921.343672467121,-2.421072105542314,0.15761986366243605,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc3p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,280096.39286755683,305876.1242078243,-4.776529756350843,0.2397305164150666,True,True,True,-4.776529756350843,0.0,2
LC_dv28_Tlc3p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,10119.208657359166,-2.313145711684787,0.13921822986670088,True,True,True,-5.655669753831876,0.0,2
LC_dv28_Tlc3p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,3883.9263618854657,-2.421072105542314,0.15761986366243605,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc3p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,10714.69197693706,-6.208777334889081,0.3236313950957862,True,True,True,-6.208777334889081,0.0,2
LC_dv28_Tlc3p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,7187.264850606225,0.5132886919184507,0.2527108609455835,True,False,True,-6.735031906810005,0.6000000000000001,2
LC_dv28_Tlc3p0_TTC06_CP1_S5p033_E15p033.mp4,CP1,0.0,4444.547122139978,-1.0562584057911355,0.1633670315366556,True,True,True,-4.486093021033115,0.0,2
LC_dv28_Tlc3p0_TTC06_CP3_S5p633_E15p633.mp4,CP3,0.0,7014.318140686595,0.4726625817427186,0.263302222632239,True,False,True,-3.9260915481470584,0.4,2
LC_dv28_Tlc3p0_TTC06_CP5_S6p233_E16p233.mp4,CP5,0.0,6892.447447919583,-2.63537993598914,0.16084125250788361,True,True,True,-5.1689188472378325,0.0,2
LC_dv28_Tlc3p0_TTC07_CP1_S5p067_E15p067.mp4,CP1,135280.84797673058,173684.98487085162,-3.7878796182391627,0.16239870259243158,True,True,True,-6.5886150789459865,0.0,2
LC_dv28_Tlc3p0_TTC07_CP2_S5p367_E15p367.mp4,CP2,0.0,6243.9979706193735,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc3p0_TTC07_CP4_S5p967_E15p967.mp4,CP4,0.0,6057.531001646785,-2.881108238460653,0.291512570117448,True,True,True,-3.5358016398221412,0.0,2
LC_dv28_Tlc4p0_TTC02_CP1_S5p067_E15p067.mp4,CP1,0.0,7634.020709435008,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc4p0_TTC02_CP2_S5p367_E15p367.mp4,CP2,0.0,7479.383229643813,-2.857681863482674,0.14554666098130947,True,True,True,-3.8966620447616225,0.0,2
LC_dv28_Tlc4p0_TTC02_CP3_S5p667_E15p667.mp4,CP3,0.0,36802.00637377684,-2.86404091460916,0.21119888223861996,True,True,True,-5.2522858846670655,0.0,2
LC_dv28_Tlc4p0_TTC02_CP4_S5p967_E15p967.mp4,CP4,0.0,2415.1217687172016,-2.4281999353467865,0.16157631700435185,True,True,True,-4.630737368740432,0.0,2
LC_dv28_Tlc4p0_TTC02_CP5_S6p267_E16p267.mp4,CP5,0.0,10276.968177494302,-2.9873578914022882,0.1390156678124919,True,True,True,-3.743143666635515,0.0,2
LC_dv28_Tlc4p0_TTC03_CP1_S5p033_E15p033.mp4,CP1,22662.20225749268,51148.98459632291,-2.130371803530785,0.1583326798261907,True,True,True,-6.059861754290253,0.0,2
LC_dv28_Tlc4p0_TTC03_CP2_S5p333_E15p333.mp4,CP2,0.0,7113.179606716031,-4.560912318502442,0.20753682000832452,True,True,True,-4.560912318502442,0.0,2
LC_dv28_Tlc4p0_TTC03_CP3_S5p633_E15p633.mp4,CP3,0.0,7934.981479248815,0.5132886919184507,0.2527108609455835,True,False,True,-6.735031906810005,0.6000000000000001,2
LC_dv28_Tlc4p0_TTC03_CP4_S5p933_E15p933.mp4,CP4,0.0,3848.101550256224,-2.421072105542314,0.15761986366243605,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc4p0_TTC03_CP5_S6p233_E16p233.mp4,CP5,0.0,3245.843007955892,-1.4278314210427132,0.15203802744335895,True,True,True,-3.6075453810710307,0.0,2
LC_dv28_Tlc4p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,280151.4186846383,305916.588452156,-4.776529756350843,0.2397305164150666,True,True,True,-4.776529756350843,0.0,2
LC_dv28_Tlc4p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,10052.866997165795,-2.313145711684787,0.13921822986670088,True,True,True,-5.655669753831876,0.0,2
LC_dv28_Tlc4p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,0.0,10338.605172556454,-1.2586926938645109,0.2842429105389259,True,True,True,-4.590361759788586,0.0,2
LC_dv28_Tlc4p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,7983.220094060289,0.5132886919184507,0.2527108609455835,True,False,True,-6.735031906810005,0.6000000000000001,2
LC_dv28_Tlc4p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,4325.137463392769,-2.421072105542314,0.15761986366243605,True,True,True,-2.621717134058689,0.0,2
LC_dv28_Tlc4p0_TTC05_CP1_S5p067_E15p067.mp4,CP1,0.0,26278.281805610186,-3.9662861240451224,0.21265409056235585,True,True,True,-4.453764305244306,0.0,2
LC_dv28_Tlc4p0_TTC05_CP2_S5p367_E15p367.mp4,CP2,0.0,5115.291961717134,-2.9081354413007303,0.21184628881901174,True,True,True,-2.9081354413007303,0.0,2
LC_dv28_Tlc4p0_TTC05_CP4_S5p967_E15p967.mp4,CP4,0.0,6801.493986342939,-2.9873578914022882,0.1390156678124919,True,True,True,-3.743143666635515,0.0,2
LC_dv28_Tlc4p0_TTC07_CP1_S5p067_E15p067.mp4,CP1,80039.66983928178,121676.03965656902,-3.817429639633286,0.12240519315017978,True,True,True,-5.456933879505836,0.0,2
LC_dv28_Tlc4p0_TTC07_CP3_S5p667_E15p667.mp4,CP3,0.0,3370.3555732942773,-3.699985934617904,0.14309369223952073,True,True,True,-3.699985934617904,0.0,2
LC_dv28_Tlc4p0_TTC07_CP5_S6p267_E16p267.mp4,CP5,0.0,4920.162283684489,-4.122134985636596,0.27929835927759944,True,True,True,-4.2568140073511875,0.0,2
LC_dv35_Tlc2p0_TTC02_CP1_S5p033_E15p033.mp4,CP1,0.0,12976.236626733033,-1.090088019178471,0.19010960060811632,True,True,True,-3.426639893333819,0.0,2
LC_dv35_Tlc2p0_TTC02_CP2_S5p333_E15p333.mp4,CP2,0.0,12133.33079331281,-1.0900880191784716,0.19010960060811627,True,True,True,-3.426639893333819,0.0,2
LC_dv35_Tlc2p0_TTC02_CP3_S5p633_E15p633.mp4,CP3,44506.226325938405,115864.72645998315,1.0831369674456894,0.1413147250512732,True,False,True,-4.301411072662644,0.4,2
LC_dv35_Tlc2p0_TTC02_CP4_S5p933_E15p933.mp4,CP4,0.0,2415.9393945390457,-0.6326060067179495,0.16930482709430994,True,True,True,-2.962391584366143,0.0,2
LC_dv35_Tlc2p0_TTC02_CP5_S6p233_E16p233.mp4,CP5,0.0,23132.171385343383,-2.0652087872909677,0.22030113689245537,True,True,True,-3.553531734477292,0.0,2
LC_dv35_Tlc2p0_TTC03_CP1_S5p067_E15p067.mp4,CP1,0.0,6791.8890421644455,-1.0900880191784712,0.19010960060811627,True,True,True,-3.426639893333821,0.0,2
LC_dv35_Tlc2p0_TTC03_CP2_S5p367_E15p367.mp4,CP2,0.0,11608.48583197372,-1.0283180651117465,0.14841977151383273,True,True,True,-5.242605673391347,0.0,2
LC_dv35_Tlc2p0_TTC03_CP3_S5p667_E15p667.mp4,CP3,0.0,10352.185744716327,-2.816583770085515,0.1510058364320478,True,True,True,-5.131431876614704,0.0,2
LC_dv35_Tlc2p0_TTC03_CP4_S5p967_E15p967.mp4,CP4,0.0,13420.62806139294,-2.591870372496852,0.16824124467533488,True,True,True,-2.591870372496852,0.0,2
LC_dv35_Tlc2p0_TTC03_CP5_S6p267_E16p267.mp4,CP5,0.0,37513.41656381656,-2.5918703724968513,0.16824124467533494,True,True,True,-2.5918703724968513,0.0,2
LC_dv35_Tlc2p0_TTC04_CP1_S5p067_E15p067.mp4,CP1,31397.1465216765,67903.27600814993,-2.9261244770173764,0.16113899941469095,True,True,True,-4.392638559475767,0.0,2
LC_dv35_Tlc2p0_TTC04_CP2_S5p367_E15p367.mp4,CP2,0.0,3797.1147956518676,0.45718604414045216,0.19028620609854174,True,False,True,-4.122668698563538,1.2000000000000002,2
LC_dv35_Tlc2p0_TTC04_CP3_S5p667_E15p667.mp4,CP3,123343.72972954772,177949.33737733375,-1.6204980748165196,0.16864892815575191,True,True,True,-4.1406067562607785,0.0,2
LC_dv35_Tlc2p0_TTC04_CP4_S5p967_E15p967.mp4,CP4,0.0,4723.34553756476,-3.656470405199507,0.20431844647828173,True,True,True,-3.656470405199507,0.0,2
LC_dv35_Tlc2p0_TTC04_CP5_S6p267_E16p267.mp4,CP5,0.0,22877.85273272945,-2.6130324056221372,0.1489601965723512,True,True,True,-2.6130324056221372,0.0,2
LC_dv35_Tlc2p0_TTC05_CP1_S5p033_E15p033.mp4,CP1,1582.0632156397405,17918.053976092695,-2.5450833061976894,0.36023436760257654,True,True,True,-3.309192790485715,0.0,2
LC_dv35_Tlc2p0_TTC05_CP2_S5p333_E15p333.mp4,CP2,0.0,7632.649089548675,-0.6326060067179495,0.16930482709430994,True,True,True,-2.962391584366143,0.0,2
LC_dv35_Tlc2p0_TTC05_CP4_S5p933_E15p933.mp4,CP4,0.0,5317.197382394302,-1.0900880191784714,0.19010960060811627,True,True,True,-3.426639893333819,0.0,2
LC_dv35_Tlc2p0_TTC07_CP1_S5p067_E15p067.mp4,CP1,66074.68177813922,96373.10132983759,-1.193319282809951,0.414809004270468,True,True,True,-5.78703823471564,0.0,2
LC_dv35_Tlc2p0_TTC07_CP3_S5p667_E15p667.mp4,CP3,0.0,8322.865836508037,-0.8775819228325035,0.217985928299819,True,True,True,-3.3495824801468284,0.0,2
LC_dv35_Tlc2p0_TTC07_CP5_S6p267_E16p267.mp4,CP5,0.0,6539.376335971939,-2.5918703724968517,0.16824124467533494,True,True,True,-2.5918703724968517,0.0,2
